//DATASET,
//created,Sun, 21 Feb 2021 13:11:08 GMT

//TRACE,Optical Spectrum,Input 1 (Run 1) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
195.8064,196.0062,-48.1018
196.0062,196.2061,-48.3256

//Parameterized
#Frequency,Power
#(THz),(dBm)
192,1.9786
192.1,2.2225
192.2,2.4065
192.3,2.526
192.7,2.3795
192.8,2.2308
192.9,2.0697
193,1.9174
193.2,1.7213
193.6,2.0978
193.8,2.5734
194.4,2.8066
194.8,2.203
195,2.7351
195.2,4.218
195.3,5.281
195.4,6.4853
195.5,7.7418
195.7,10.0045
195.8,10.8077



//TRACE,Optical Spectrum,Input 1 (Run 140) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.5843
191.8095,192.0094,-56.7404
192.0094,192.2092,-56.0826
192.2092,192.4091,-55.6785
192.4091,192.6089,-55.5527
192.6089,192.8088,-55.6639
192.8088,193.0086,-55.8978
193.0086,193.2084,-56.0885
193.2084,193.4083,-56.0734
193.4083,193.6081,-55.7701
193.6081,193.808,-55.2373
193.808,194.0078,-54.6723
194.0078,194.2077,-54.325
194.2077,194.4075,-54.3463
194.4075,194.6073,-54.6517
194.6073,194.8072,-54.887
194.8072,195.007,-54.5554
195.007,195.2069,-53.2839
195.2069,195.4067,-51.0376
195.4067,195.6066,-48.2707
195.6066,195.8064,-45.7809
195.8064,196.0062,-44.3984
196.0062,196.2061,-44.6362

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.8,2.7983
191.9,3.1877
192.2,4.0493
193.2,3.658
193.4,3.7759
193.9,4.9891
194.1,5.3253
194.7,4.6832
195,5.4182
195.3,8.3352



//TRACE,Optical Spectrum,Input 1 (Run 141) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.2491
191.8095,192.0094,-56.3811
192.0094,192.2092,-55.7012
192.2092,192.4091,-55.278
192.4091,192.6089,-55.1362
192.6089,192.8088,-55.2341
192.8088,193.0086,-55.456
193.0086,193.2084,-55.6342
193.2084,193.4083,-55.6048
193.4083,193.6081,-55.2851
193.6081,193.808,-54.7342
193.808,194.0078,-54.1517
194.0078,194.2077,-53.7889
194.2077,194.4075,-53.797
194.4075,194.6073,-54.0885
194.6073,194.8072,-54.3037
194.8072,195.007,-53.9395
195.007,195.2069,-52.6203
195.2069,195.4067,-50.313
195.4067,195.6066,-47.4813
195.6066,195.8064,-44.9371
195.8064,196.0062,-43.5248
196.0062,196.2061,-43.766

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.246
192.6,4.6959
193.1,4.1531
194.3,5.8385
194.8,5.3104
195,6.0513



//TRACE,Optical Spectrum,Input 1 (Run 142) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4596
191.8095,192.0094,-57.6788
192.0094,192.2092,-57.0785
192.2092,192.4091,-56.7243
192.4091,192.6089,-56.6401
192.6089,192.8088,-56.7863
192.8088,193.0086,-57.0518
193.0086,193.2084,-57.275
193.2084,193.4083,-57.2972
193.4083,193.6081,-57.0371
193.6081,193.808,-56.5511
193.808,194.0078,-56.032
194.0078,194.2077,-55.7248
194.2077,194.4075,-55.7806
194.4075,194.6073,-56.1224
194.6073,194.8072,-56.4107
194.8072,195.007,-56.164
195.007,195.2069,-55.0165
195.2069,195.4067,-52.9287
195.4067,195.6066,-50.3302
195.6066,195.8064,-47.9817
195.8064,196.0062,-46.6768
196.0062,196.2061,-46.906

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.9,2.2619
192.4,3.2395
192.5,3.2401
192.7,3.0745
193,2.6413
193.1,2.5287
193.3,2.4686
193.4,2.5443
193.7,3.1431
194.3,3.8687
194.4,3.7072
194.9,3.3549
195,3.7672
195.2,5.3406
195.8,12.2112



//TRACE,Optical Spectrum,Input 1 (Run 143) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.1862
191.8095,192.0094,-57.3857
192.0094,192.2092,-56.7675
192.2092,192.4091,-56.3977
192.4091,192.6089,-56.3005
192.6089,192.8088,-56.4358
192.8088,193.0086,-56.6914
193.0086,193.2084,-56.9044
193.2084,193.4083,-56.9149
193.4083,193.6081,-56.6413
193.6081,193.808,-56.1407
193.808,194.0078,-55.6073
194.0078,194.2077,-55.2876
194.2077,194.4075,-55.3326
194.4075,194.6073,-55.663
194.6073,194.8072,-55.9348
194.8072,195.007,-55.6615
195.007,195.2069,-54.4754
195.2069,195.4067,-52.3382
195.4067,195.6066,-49.6873
195.6066,195.8064,-47.2948
195.8064,196.0062,-45.9657
196.0062,196.2061,-46.1976

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.359
191.9,2.5509
192.2,3.354
192.3,3.4962
192.9,3.1406
193.2,2.8382
193.5,3.0811
193.9,4.0614
194.5,3.9595
194.9,3.8523
195,4.2825
195.2,5.901
195.4,8.3278
195.5,9.6637



//TRACE,Optical Spectrum,Input 1 (Run 144) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.989
191.8095,192.0094,-57.1743
192.0094,192.2092,-56.5431
192.2092,192.4091,-56.1621
192.4091,192.6089,-56.0555
192.6089,192.8088,-56.1829
192.8088,193.0086,-56.4314
193.0086,193.2084,-56.637
193.2084,193.4083,-56.6392
193.4083,193.6081,-56.3559
193.6081,193.808,-55.8447
193.808,194.0078,-55.301
194.0078,194.2077,-54.9722
194.2077,194.4075,-55.0095
194.4075,194.6073,-55.3317
194.6073,194.8072,-55.5915
194.8072,195.007,-55.2991
195.007,195.2069,-54.085
195.2069,195.4067,-51.9122
195.4067,195.6066,-49.2233
195.6066,195.8064,-46.7989
195.8064,196.0062,-45.4524
196.0062,196.2061,-45.6862

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5455
192,3.09
192.5,3.8188
192.9,3.398
193.1,3.1596
193.2,3.1067
193.3,3.1192
193.8,4.1144
193.9,4.3652
194.3,4.6338
194.8,4.0015
195,4.6544
195.3,7.4658
195.5,10.1256



//TRACE,Optical Spectrum,Input 1 (Run 145) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3555
191.8095,192.0094,-57.5673
192.0094,192.2092,-56.9601
192.2092,192.4091,-56.6
192.4091,192.6089,-56.5109
192.6089,192.8088,-56.6529
192.8088,193.0086,-56.9146
193.0086,193.2084,-57.134
193.2084,193.4083,-57.1517
193.4083,193.6081,-56.8864
193.6081,193.808,-56.3949
193.808,194.0078,-55.8703
194.0078,194.2077,-55.5584
194.2077,194.4075,-55.6101
194.4075,194.6073,-55.9476
194.6073,194.8072,-56.2296
194.8072,195.007,-55.9727
195.007,195.2069,-54.8106
195.2069,195.4067,-52.704
195.4067,195.6066,-50.0855
195.6066,195.8064,-47.7203
195.8064,196.0062,-46.4062
196.0062,196.2061,-46.6364

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.199
191.8,2.0104
192,2.6898
192.1,2.9548
192.2,3.1585
192.3,3.296
192.4,3.365
192.5,3.368
192.6,3.3109
192.7,3.2065
192.8,3.0694
192.9,2.9197
193,2.7788
193.1,2.6681
193.2,2.6078
193.3,2.6124
193.4,2.6906
193.5,2.8387
193.6,3.0482
193.7,3.2976
193.8,3.5595
193.9,3.8007
194,3.9892
194.1,4.1009
194.2,4.1167
194.3,4.0378
194.4,3.8783
194.5,3.6774
194.6,3.482
194.7,3.3524
194.8,3.3539
194.9,3.5442
195,3.9633
195.1,4.6329
195.2,5.5539
195.3,6.6791
195.4,7.9477
195.5,9.2672
195.6,10.5335
195.8,12.4778



//TRACE,Optical Spectrum,Input 1 (Run 146) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.2847
191.8095,192.0094,-57.4913
192.0094,192.2092,-56.8795
192.2092,192.4091,-56.5154
192.4091,192.6089,-56.4229
192.6089,192.8088,-56.5621
192.8088,193.0086,-56.8213
193.0086,193.2084,-57.0379
193.2084,193.4083,-57.0526
193.4083,193.6081,-56.7839
193.6081,193.808,-56.2886
193.808,194.0078,-55.7603
194.0078,194.2077,-55.4452
194.2077,194.4075,-55.4941
194.4075,194.6073,-55.8286
194.6073,194.8072,-56.1063
194.8072,195.007,-55.8426
195.007,195.2069,-54.6704
195.2069,195.4067,-52.551
195.4067,195.6066,-49.919
195.6066,195.8064,-47.5424
195.8064,196.0062,-46.222
196.0062,196.2061,-46.4529

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.2659
191.9,2.4467
192,2.7671
192.1,3.0344
192.3,3.3797
192.7,3.2964
193,2.8724
193.2,2.7042
193.6,3.1515
193.7,3.4029
193.8,3.6667
193.9,3.9097
194,4.0999
194.1,4.2132
194.3,4.1529
194.5,3.7954
194.6,3.6017
194.7,3.4745
194.8,3.479
194.9,3.6731
195,4.0967
195.3,6.831
195.5,9.433
195.7,11.8149



//TRACE,Optical Spectrum,Input 1 (Run 147) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5874
191.8095,192.0094,-57.8158
192.0094,192.2092,-57.2238
192.2092,192.4091,-56.8769
192.4091,192.6089,-56.7988
192.6089,192.8088,-56.9501
192.8088,193.0086,-57.2202
193.0086,193.2084,-57.4482
193.2084,193.4083,-57.4758
193.4083,193.6081,-57.222
193.6081,193.808,-56.7428
193.808,194.0078,-56.2304
194.0078,194.2077,-55.9291
194.2077,194.4075,-55.9899
194.4075,194.6073,-56.3371
194.6073,194.8072,-56.6332
194.8072,195.007,-56.3988
195.007,195.2069,-55.2694
195.2069,195.4067,-53.2046
195.4067,195.6066,-50.6305
195.6066,195.8064,-48.3026
195.8064,196.0062,-47.009
196.0062,196.2061,-47.2369

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.98
191.7,1.388
191.9,2.127
192.1,2.6944
192.2,2.8912
192.3,3.0223
192.4,3.0854
192.5,3.0831
192.6,3.0213
192.7,2.9125
193,2.4725
193.1,2.3575
193.2,2.2926
193.3,2.2921
193.4,2.3648
193.5,2.507
193.6,2.7103
193.7,2.9533
193.8,3.2089
193.9,3.444
194,3.6269
194.1,3.7334
194.2,3.7445
194.3,3.6612
194.4,3.4973
194.5,3.2915
194.6,3.0901
194.7,2.953
194.8,2.9447
194.9,3.1227
195,3.5266
195.1,4.1784
195.2,5.0789
195.3,6.182
195.4,7.4278
195.5,8.7249
195.6,9.9705
195.7,11.0569
195.8,11.8841



//TRACE,Optical Spectrum,Input 1 (Run 148) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.537
191.8095,192.0094,-57.7618
192.0094,192.2092,-57.1665
192.2092,192.4091,-56.8168
192.4091,192.6089,-56.7363
192.6089,192.8088,-56.8856
192.8088,193.0086,-57.1538
193.0086,193.2084,-57.3799
193.2084,193.4083,-57.4054
193.4083,193.6081,-57.1491
193.6081,193.808,-56.6672
193.808,194.0078,-56.1522
194.0078,194.2077,-55.8486
194.2077,194.4075,-55.9074
194.4075,194.6073,-56.2525
194.6073,194.8072,-56.5455
194.8072,195.007,-56.3063
195.007,195.2069,-55.1697
195.2069,195.4067,-53.0958
195.4067,195.6066,-50.5121
195.6066,195.8064,-48.1761
195.8064,196.0062,-46.8781
196.0062,196.2061,-47.1065

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0276
191.7,1.4375
191.8,1.8253
191.9,2.1802
192,2.4918
192.1,2.751
192.2,2.9492
192.4,3.1462
192.5,3.145
192.6,3.0842
192.8,2.836
192.9,2.6831
193,2.539
193.1,2.425
193.2,2.3611
193.3,2.3617
193.4,2.4355
193.5,2.579
193.6,2.7837
193.7,3.0281
193.8,3.2851
193.9,3.5214
194,3.7056
194.1,3.8132
194.2,3.8254
194.4,3.58
194.6,3.1752
194.7,3.0398
194.9,3.2142
195,3.6214
195.1,4.2771
195.2,5.1821
195.3,6.29
195.5,8.8427
195.6,10.0928
195.7,11.1829
195.8,12.013



//TRACE,Optical Spectrum,Input 1 (Run 149) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4906
191.8095,192.0094,-57.7121
192.0094,192.2092,-57.1138
192.2092,192.4091,-56.7614
192.4091,192.6089,-56.6787
192.6089,192.8088,-56.8261
192.8088,193.0086,-57.0927
193.0086,193.2084,-57.3171
193.2084,193.4083,-57.3405
193.4083,193.6081,-57.082
193.6081,193.808,-56.5976
193.808,194.0078,-56.0801
194.0078,194.2077,-55.7744
194.2077,194.4075,-55.8314
194.4075,194.6073,-56.1745
194.6073,194.8072,-56.4647
194.8072,195.007,-56.221
195.007,195.2069,-55.0779
195.2069,195.4067,-52.9957
195.4067,195.6066,-50.4031
195.6066,195.8064,-48.0597
195.8064,196.0062,-46.7575
196.0062,196.2061,-46.9864

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0714
191.7,1.4831
192.3,3.1365
192.7,3.0351
194.8,3.1154
195,3.7088
195.6,10.2054



//TRACE,Optical Spectrum,Input 1 (Run 150) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4855
191.8095,192.0094,-57.7066
192.0094,192.2092,-57.108
192.2092,192.4091,-56.7552
192.4091,192.6089,-56.6723
192.6089,192.8088,-56.8195
192.8088,193.0086,-57.0859
193.0086,193.2084,-57.3101
193.2084,193.4083,-57.3334
193.4083,193.6081,-57.0745
193.6081,193.808,-56.5899
193.808,194.0078,-56.0722
194.0078,194.2077,-55.7662
194.2077,194.4075,-55.823
194.4075,194.6073,-56.1659
194.6073,194.8072,-56.4558
194.8072,195.007,-56.2116
195.007,195.2069,-55.0678
195.2069,195.4067,-52.9846
195.4067,195.6066,-50.3911
195.6066,195.8064,-48.0468
195.8064,196.0062,-46.7442
196.0062,196.2061,-46.9731

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0762
191.9,2.2346
192.1,2.8088
192.3,3.1425
192.4,3.2083
192.5,3.2083
192.6,3.1485
192.8,2.9022
193.5,2.6527
193.6,2.8587
193.7,3.1046
193.9,3.6007
194.2,3.908
194.5,3.4611
194.6,3.2623
194.8,3.1245
194.9,3.3078
195,3.7184
195.2,5.2876
195.3,6.4004
195.4,7.6562
195.5,8.9631
195.7,11.3119



//TRACE,Optical Spectrum,Input 1 (Run 151) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4349
191.8095,192.0094,-57.6524
192.0094,192.2092,-57.0504
192.2092,192.4091,-56.6948
192.4091,192.6089,-56.6095
192.6089,192.8088,-56.7547
192.8088,193.0086,-57.0193
193.0086,193.2084,-57.2416
193.2084,193.4083,-57.2627
193.4083,193.6081,-57.0013
193.6081,193.808,-56.514
193.808,194.0078,-55.9936
194.0078,194.2077,-55.6853
194.2077,194.4075,-55.7401
194.4075,194.6073,-56.0809
194.6073,194.8072,-56.3678
194.8072,195.007,-56.1186
195.007,195.2069,-54.9677
195.2069,195.4067,-52.8754
195.4067,195.6066,-50.2722
195.6066,195.8064,-47.9197
195.8064,196.0062,-46.6127
196.0062,196.2061,-46.8421

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.124
191.7,1.5378
191.8,1.9294
191.9,2.288
192,2.6032
192.1,2.8656
192.2,3.067
192.3,3.2023
192.4,3.2693
192.5,3.2704
192.6,3.2117
192.7,3.1058
192.8,2.9673
193.1,2.5617
193.2,2.4999
193.3,2.5027
193.4,2.579
193.5,2.7251
193.6,2.9324
193.7,3.1797
193.9,3.6785
194,3.8651
194.1,3.975
194.2,3.9892
194.3,3.9088
194.4,3.7478
194.5,3.5452
194.6,3.3478
194.8,3.2137
194.9,3.3998
195,3.8137
195.1,4.4773
195.3,6.5088
195.4,7.7697
195.5,9.0815
195.7,11.4386
195.8,12.2745



//TRACE,Optical Spectrum,Input 1 (Run 152) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6156
191.8095,192.0094,-57.846
192.0094,192.2092,-57.256
192.2092,192.4091,-56.9107
192.4091,192.6089,-56.8339
192.6089,192.8088,-56.9864
192.8088,193.0086,-57.2575
193.0086,193.2084,-57.4865
193.2084,193.4083,-57.5153
193.4083,193.6081,-57.2629
193.6081,193.808,-56.7852
193.808,194.0078,-56.2742
194.0078,194.2077,-55.9742
194.2077,194.4075,-56.0362
194.4075,194.6073,-56.3845
194.6073,194.8072,-56.6824
194.8072,195.007,-56.4507
195.007,195.2069,-55.3253
195.2069,195.4067,-53.2656
195.4067,195.6066,-50.6969
195.6066,195.8064,-48.3735
195.8064,196.0062,-47.0824
196.0062,196.2061,-47.3101

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.7,1.3603
191.8,1.7451
191.9,2.0972
192,2.4061
192.5,3.0484
192.6,2.986
192.7,2.8766
192.9,2.5807
193,2.4352
193.2,2.2542
193.3,2.2531
193.4,2.3251
193.5,2.4666
193.9,3.4005
194,3.5827
194.2,3.6992
194.3,3.6153
194.6,3.0424
194.8,2.8949
194.9,3.0713
195,3.4734
195.1,4.123
195.3,6.1215
195.4,7.3645
195.5,8.6588
195.6,9.9019
195.8,11.8117



//TRACE,Optical Spectrum,Input 1 (Run 153) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3933
191.8095,192.0094,-57.6077
192.0094,192.2092,-57.003
192.2092,192.4091,-56.645
192.4091,192.6089,-56.5577
192.6089,192.8088,-56.7013
192.8088,193.0086,-56.9643
193.0086,193.2084,-57.1851
193.2084,193.4083,-57.2044
193.4083,193.6081,-56.941
193.6081,193.808,-56.4515
193.808,194.0078,-55.9289
194.0078,194.2077,-55.6187
194.2077,194.4075,-55.6719
194.4075,194.6073,-56.0109
194.6073,194.8072,-56.2952
194.8072,195.007,-56.042
195.007,195.2069,-54.8852
195.2069,195.4067,-52.7854
195.4067,195.6066,-50.1742
195.6066,195.8064,-47.815
195.8064,196.0062,-46.5043
196.0062,196.2061,-46.7341

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1634
191.7,1.5788
191.8,1.9719
191.9,2.332
192,2.6487
192.1,2.9125
192.2,3.115
192.3,3.2515
192.5,3.3216
192.7,3.1586
192.8,3.0209
192.9,2.8705
193,2.729
193.2,2.5565
193.4,2.6376
193.5,2.7847
193.7,3.2416
193.8,3.5025
194,3.9303
194.1,4.0411
194.2,4.0562
194.3,3.9765
194.4,3.8163
194.5,3.6146
194.6,3.4182
194.7,3.2875
194.8,3.2873
194.9,3.4756
195,3.8922
195.1,4.559
195.2,5.4766
195.4,7.8631
195.5,9.179
195.6,10.4419
195.8,12.3812



//TRACE,Optical Spectrum,Input 1 (Run 154) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.9697
191.8095,192.0094,-57.1537
192.0094,192.2092,-56.5212
192.2092,192.4091,-56.1391
192.4091,192.6089,-56.0316
192.6089,192.8088,-56.1582
192.8088,193.0086,-56.406
193.0086,193.2084,-56.611
193.2084,193.4083,-56.6123
193.4083,193.6081,-56.328
193.6081,193.808,-55.8159
193.808,194.0078,-55.2711
194.0078,194.2077,-54.9415
194.2077,194.4075,-54.978
194.4075,194.6073,-55.2994
194.6073,194.8072,-55.558
194.8072,195.007,-55.2637
195.007,195.2069,-54.047
195.2069,195.4067,-51.8706
195.4067,195.6066,-49.178
195.6066,195.8064,-46.7506
195.8064,196.0062,-45.4023
196.0062,196.2061,-45.6364

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.5637
191.7,1.9953
191.9,2.7798
192.1,3.3885
192.2,3.6039
192.3,3.7521
192.7,3.6963
193,3.2889
193.4,3.2332
193.6,3.611
194,4.5928
194.2,4.7367
194.3,4.6651
194.5,4.3202
194.8,4.0355
195,4.6906
195.1,5.3901
195.2,6.345
195.6,11.4713



//TRACE,Optical Spectrum,Input 1 (Run 155) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-57.4014
191.8095,192.0094,-56.5443
192.0094,192.2092,-55.8745
192.2092,192.4091,-55.4599
192.4091,192.6089,-55.3254
192.6089,192.8088,-55.4294
192.8088,193.0086,-55.6567
193.0086,193.2084,-55.8405
193.2084,193.4083,-55.8177
193.4083,193.6081,-55.5054
193.6081,193.808,-54.9628
193.808,194.0078,-54.3882
194.0078,194.2077,-54.0325
194.2077,194.4075,-54.0466
194.4075,194.6073,-54.3444
194.6073,194.8072,-54.5687
194.8072,195.007,-54.2193
195.007,195.2069,-52.9218
195.2069,195.4067,-50.6422
195.4067,195.6066,-47.84
195.6066,195.8064,-45.3205
195.8064,196.0062,-43.9217
196.0062,196.2061,-44.1614

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,2.1017
192.2,4.2608
192.7,4.4187
192.9,4.1656
193,4.0415
193.2,3.9073
193.7,4.7171
193.9,5.2712
194.1,5.616
194.2,5.6512
194.3,5.5904
194.5,5.2684
194.8,5.0409
194.9,5.2822
195,5.7636
195.1,6.5069



//TRACE,Optical Spectrum,Input 1 (Run 156) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4275
191.8095,192.0094,-57.6444
192.0094,192.2092,-57.042
192.2092,192.4091,-56.686
192.4091,192.6089,-56.6003
192.6089,192.8088,-56.7452
192.8088,193.0086,-57.0095
193.0086,193.2084,-57.2315
193.2084,193.4083,-57.2523
193.4083,193.6081,-56.9906
193.6081,193.808,-56.5029
193.808,194.0078,-55.9821
194.0078,194.2077,-55.6735
194.2077,194.4075,-55.728
194.4075,194.6073,-56.0685
194.6073,194.8072,-56.3549
194.8072,195.007,-56.105
195.007,195.2069,-54.953
195.2069,195.4067,-52.8594
195.4067,195.6066,-50.2548
195.6066,195.8064,-47.9012
195.8064,196.0062,-46.5934
196.0062,196.2061,-46.8229

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.131
191.7,1.5451
191.9,2.2958
192,2.6113
192.1,2.874
192.2,3.0755
192.4,3.2782
192.5,3.2795
192.6,3.221
192.8,2.9768
192.9,2.8258
193.2,2.5099
193.3,2.5129
193.5,2.7356
193.6,2.9432
193.8,3.4506
193.9,3.6899
194,3.8767
194.1,3.9867
194.2,4.0011
194.4,3.7599
194.5,3.5576
194.6,3.3603
194.7,3.2284
195,3.8277
195.1,4.4918
195.2,5.4064
195.4,7.7863
195.5,9.0988
195.6,10.3587
195.7,11.4571



//TRACE,Optical Spectrum,Input 1 (Run 157) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.5451
191.8095,192.0094,-57.7704
192.0094,192.2092,-57.1757
192.2092,192.4091,-56.8264
192.4091,192.6089,-56.7463
192.6089,192.8088,-56.8959
192.8088,193.0086,-57.1645
193.0086,193.2084,-57.3909
193.2084,193.4083,-57.4167
193.4083,193.6081,-57.1608
193.6081,193.808,-56.6794
193.808,194.0078,-56.1647
194.0078,194.2077,-55.8615
194.2077,194.4075,-55.9206
194.4075,194.6073,-56.266
194.6073,194.8072,-56.5596
194.8072,195.007,-56.3211
195.007,195.2069,-55.1857
195.2069,195.4067,-53.1133
195.4067,195.6066,-50.5311
195.6066,195.8064,-48.1964
195.8064,196.0062,-46.8991
196.0062,196.2061,-47.1274

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.0199
191.8,1.817
191.9,2.1717
192.1,2.7419
192.3,3.0722
192.4,3.1364
192.6,3.0741
192.7,2.9661
192.8,2.8256
192.9,2.6726
193,2.5283
193.1,2.4141
193.4,2.4242
193.6,2.7719
193.7,3.0161
193.8,3.2728
194.1,3.8004
194.4,3.5667
194.5,3.3619
194.9,3.1995
195,3.6062
195.1,4.2613
195.3,6.2726
195.4,7.5226
195.5,8.8238
195.6,10.0731
195.7,11.1627



//TRACE,Optical Spectrum,Input 1 (Run 158) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.4486
191.8095,192.0094,-57.667
192.0094,192.2092,-57.0659
192.2092,192.4091,-56.7111
192.4091,192.6089,-56.6264
192.6089,192.8088,-56.7722
192.8088,193.0086,-57.0372
193.0086,193.2084,-57.26
193.2084,193.4083,-57.2817
193.4083,193.6081,-57.0211
193.6081,193.808,-56.5345
193.808,194.0078,-56.0148
194.0078,194.2077,-55.7071
194.2077,194.4075,-55.7625
194.4075,194.6073,-56.1039
194.6073,194.8072,-56.3915
194.8072,195.007,-56.1437
195.007,195.2069,-54.9947
195.2069,195.4067,-52.9048
195.4067,195.6066,-50.3042
195.6066,195.8064,-47.954
195.8064,196.0062,-46.6481
196.0062,196.2061,-46.8774

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,1.1111
191.7,1.5244
191.8,1.9155
191.9,2.2736
192,2.5883
192.1,2.8503
192.2,3.0512
192.3,3.1862
192.4,3.2528
192.5,3.2537
192.6,3.1947
192.7,3.0885
192.8,2.9497
192.9,2.7984
193,2.6559
193.1,2.5435
193.2,2.4813
193.3,2.4839
193.4,2.5598
193.5,2.7055
193.6,2.9126
193.7,3.1595
193.8,3.4188
193.9,3.6575
194,3.8438
194.1,3.9534
194.2,3.9674
194.3,3.8866
194.4,3.7254
194.5,3.5225
194.6,3.3247
194.7,3.1921
194.8,3.1897
194.9,3.375
195,3.788
195.1,4.4505
195.2,5.3633
195.3,6.4796
195.5,9.0496
195.6,10.3076
195.7,11.4044
195.8,12.2395



//TRACE,Optical Spectrum,Input 1 (Run 159) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.6309
191.8095,192.0094,-57.8624
192.0094,192.2092,-57.2733
192.2092,192.4091,-56.9289
192.4091,192.6089,-56.8529
192.6089,192.8088,-57.0059
192.8088,193.0086,-57.2776
193.0086,193.2084,-57.5072
193.2084,193.4083,-57.5367
193.4083,193.6081,-57.285
193.6081,193.808,-56.8081
193.808,194.0078,-56.2979
194.0078,194.2077,-55.9986
194.2077,194.4075,-56.0612
194.4075,194.6073,-56.4102
194.6073,194.8072,-56.7089
194.8072,195.007,-56.4788
195.007,195.2069,-55.3555
195.2069,195.4067,-53.2985
195.4067,195.6066,-50.7328
195.6066,195.8064,-48.4119
195.8064,196.0062,-47.1221
196.0062,196.2061,-47.3496

//Parameterized
#Frequency,Power
#(THz),(dBm)
191.6,0.9389
191.7,1.3453
191.8,1.7295
192,2.3895
192.2,2.841
192.4,3.033
192.5,3.0297
192.6,2.967
192.7,2.8573
192.9,2.5608
193,2.415
193.1,2.2993
193.2,2.2335
193.3,2.232
193.4,2.3037
193.5,2.4447
193.6,2.6469
193.7,2.8888
194,3.5589
194.2,3.6747
194.3,3.5905
194.7,2.8781
194.9,3.0436
195,3.4447
195.1,4.0931
195.3,6.0888
195.4,7.3302
195.6,9.8649
195.7,10.9479
195.8,11.7726



//TRACE,Optical Spectrum,Input 1 (Run 160) 
//NoiseBins
#LowerFrequency,UpperFrequency,Power
#(THz),(THz),(dBm)
191.6097,191.8095,-58.3594
191.8095,192.0094,-57.5714
192.0094,192.2092,-56.9645
